Identification,,Title #1 (main title),,,,,,,Title #2,,,,,,,,#2,Title #3,,,,,,,,#3,Name #1,,,,role for name #1,,,,Name #2,,,,role for name #2,,,,,#2,Name #3,,,,role for name #3,,,,#3,Name #4,,,,role for name #4,,,,#4,Name #5,,,,role for name #5,,,,#5,Type of Resource #1,,Type of Resource #2,#2,Type of Resource #3,#3,Genre #1,,,,Genre #2,,,,#2,Genre #3,,,,#3,Origin (dates),,,,,,"Origin (publisher, place)",,,,,Language #1,,,,Language #2,,,,#2,Language #3,,,,#3,Physical Description,,,,,Abstract,,Table of contents,,Note #1,,,Note #2,,,#2,Note #3,,,#3,Note #4,,,#4,Note #5,,,#5,"Subject, name #1",(part 1),,,,,(part 2),,,,(part 3),,,,"Subject, name #2",(part 1),,,,,(part 2),,,,(part 3),,,,#2,"Subject, name #3",(part 1),,,,,(part 2),,,,(part 3),,,,#3,"Subject, name #4",(part 1),,,,,(part 2),,,,(part 3),,,,#4,"Subject, name #5",(part 1),,,,,(part 2),,,,(part 3),,,,#5,"Subject, other #1",(part 1),,,,(part 2),,,,(part 3),,,,"Subject, other #2",(part 1),,,,(part 2),,,,(part 3),,,,#2,"Subject, other #3",(part 1),,,,(part 2),,,,(part 3),,,,#3,"Subject, other #4",(part 1),,,,(part 2),,,,(part 3),,,,#4,"Subject, other #5",(part 1),,,,(part 2),,,,(part 3),,,,#5,"Subject, cartographics",,,"Location, repository",,,"Location, call number",Identifier #1,,,Identifier #2,,,#2,Identifier #3,,,#3,Identifier #4,,,#4,Identifier #5,,,#5,Related Item,,,,,,,,,,
kw864cp8329,sul:M2002_4_26,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.61 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY76,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY77,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pt955mw9431,sul:M2002_4_27,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.78 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY77,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY78,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zf657wn2454,sul:M2002_4_28,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.405 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY78,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY79,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fy612ft4691,sul:M2002_4_29,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.64 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY79,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY80,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bn732kx0323,sul:M2002_4_30,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.74 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY80,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY81,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hm235jf0944,sul:M2002_4_31,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.67 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY81,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY82,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jx631ht7302,sul:M2002_4_32,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.78 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY82,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY83,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wb360zc7861,sul:M2002_4_33,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.66 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY83,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY84,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
my402cp8117,sul:M2002_4_34,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.63 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY84,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY85,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kf433kq6451,sul:M2002_4_35,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.73 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY85,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY86,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cs766ry1064,sul:M2002_4_36,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.74 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY86,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY87,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sh731fy8537,sul:M2002_4_37,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.685 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY87,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY88,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pw620qt4837,sul:M2002_4_38,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.62 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY88,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY89,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fm476qn4584,sul:M2002_4_39,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.75 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY89,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY90,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jr078xk3104,sul:M2002_4_40,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.65 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY90,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY91,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vy600np6705,sul:M2002_4_41,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.6 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY91,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY92,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc494pg4912,sul:M2002_4_42,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.9 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY92,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY93,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ds421ds1082,sul:M2002_4_43,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.71 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY93,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY94,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cm584wd9233,sul:M2002_4_44,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.605 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY94,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY95,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ck855cx1437,sul:M2002_4_45,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.7 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY95,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY96,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fr259zs8199,sul:M2002_4_46,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.7 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY96,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY97,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
